86.61905902664755,2562.9114811911486,-2.0598027968769568
89.95222086384281,2562.779622364779,-2.218483099802313
93.28538268339015,2562.647756754076,-2.3830602049057332
96.61854448528595,2562.515884357993,-2.5535353259559495
99.95170626952658,2562.3840051754823,-2.7299096770964844
103.28486803610838,2562.252119205496,-2.912184472845804
106.61802978502772,2562.120226446986,-3.100360928097473
109.95119151628097,2561.9883268989042,-3.294440258120309
113.2843532298645,2561.8564205602015,-3.494423678558536
116.61751492577464,2561.7245074298294,-3.7003124054319416
119.9506766040078,2561.5925875067387,-3.912107655136029
123.28383826456029,2561.46066078988,-4.129810644442173
126.61699990742848,2561.328727278203,-4.353422590497775
129.95016153260875,2561.1967869706586,-4.5829447108264185
133.28332314009745,2561.064839866196,-4.818378223328022
136.6164847298909,2560.932885963765,-5.059724346278997
139.9496463019855,2560.800925262314,-5.306984298332399
143.28280785637756,2560.668957760793,-5.560159298518089
146.61596939306344,2560.53698345815,-5.819250566242884
149.94913091203952,2560.4050023533337,-6.084259321290712
153.28229241330212,2560.273014445292,-6.355186783822772
156.61545389684758,2560.141019732973,-6.6320341743776865
159.94861536267229,2560.009018215324,-6.914802713871656
163.28177681077253,2559.8770098912923,-7.203493623598617
166.6149382411447,2559.744994759825,-7.498108125230397
169.94809965378514,2559.6129728198694,-7.798647440816872
173.28126104869014,2559.4809440703716,-8.105112792786118
176.6144224258561,2559.348908510278,-8.417505403944572
179.94758378527933,2559.216866138534,-8.73582649747719
183.28074512695616,2559.0848169540855,-9.060077296947592
186.61390645088295,2558.952760955878,-9.390259026298232
189.94706775705603,2558.820698142857,-9.726372909850545
193.2802290454717,2558.688628513967,-10.068420172305107
196.61339031612633,2558.5565520681525,-10.416402038741795
199.94655156901624,2558.424468804358,-10.770319734619935
203.27971280413774,2558.2923787215277,-11.130174485778467
206.61287402148722,2558.1602818186047,-11.495967518436096
209.946035221061,2558.0281780945334,-11.867700059191455
213.27919640285538,2557.8960675482563,-12.245373335023254
216.61235756686665,2557.7639501787166,-12.628988573290444
219.94551871309122,2557.631825984857,-13.01854700173237
223.27867984152533,2557.49969496562,-13.414049848468931
226.61184095216538,2557.367557119948,-13.815498342000733
229.94500204500764,2557.235412446782,-14.222893711209256
233.27816312004845,2557.1032609450644,-14.636237185357004
236.61132417728413,2556.9711026137365,-15.055529994087653
239.944485216711,2556.838937451739,-15.480773367426227
243.2776462383254,2556.706765458013,-15.911968535779252
246.61080724212357,2556.5745866314983,-16.349116729934902
249.9439682281019,2556.4424009711356,-16.792219181063167
253.2771291962567,2556.310208475865,-17.241277120716003
256.61029014658425,2556.178009144626,-17.696291780827508
259.9434510790809,2556.0458029763577,-18.15726439371405
263.2766119937429,2555.91358997,-18.624196192074468
266.6097728905666,2555.781370124491,-19.097088408990174
269.94293376954835,2555.6491434387694,-19.575942277925364
273.2760946306843,2555.516909911774,-20.060759032727148
276.609255473971,2555.384669542442,-20.551539907625713
279.94241629940456,2555.2524223297123,-21.048286137234488
283.27557710698136,2555.1201682725214,-21.550998956550295
286.6087378966977,2554.9879073698066,-22.059679600953515
289.94189866854987,2554.8556396205054,-22.574329306208238
293.2750594225341,2554.723365023554,-23.09494930846243
296.6082201586469,2554.5910835778886,-23.621540844248088
299.94138087688435,2554.458795282446,-24.1541051504814
303.2745415772428,2554.326500136161,-24.69264346446291
306.6077022597187,2554.19419813797,-25.237157023877664
309.9408629243081,2554.0618892868083,-25.787647066795376
313.27402357100743,2553.9295735816104,-26.344114831670595
316.607184199813,2553.7972510213112,-26.906561557342854
319.940344810721,2553.6649216048454,-27.47498848303683
323.2735054037278,2553.532585331147,-28.049396848362516
326.60666597882977,2553.4002421991495,-28.62978789331536
329.939826536023,2553.267892207787,-29.216162858276448
333.27298707530394,2553.135535355993,-29.80852298401265
336.6061475966688,2553.0031716427,-30.406869511676778
339.9393081001139,2552.870801066841,-31.01120368280775
343.2724685856355,2552.7384236273488,-31.621526739330754
346.6056290532299,2552.606039323155,-32.2378399235574
349.9387895028933,2552.4736481531922,-32.8601444781859
353.2719499346221,2552.341250116392,-33.488441646301204
356.60511034841255,2552.2088452116855,-34.122732671375154
359.9382707442608,2552.076433438004,-34.763018797266696
363.2714311221633,2551.9440147942787,-35.409301268221974
366.6045914821163,2551.8115892794394,-36.06158132887453
369.937751824116,2551.679156892417,-36.71986022424548
373.27091214815863,2551.546717632141,-37.384139199743615
376.60407245424057,2551.4142714975414,-38.054419501165626
379.93723274235805,2551.281818487548,-38.730702374696236
383.2703930125074,2551.1493586010897,-39.41298906690834
386.60355326468476,2551.0168918370955,-40.10128082476322
389.93671349888655,2550.8844181944937,-40.79557889561066
393.2698737151089,2550.751937672213,-41.495884527189126
396.6030339133481,2550.6194502691815,-42.20219896762592
399.9361940936005,2550.486955984327,-42.914523465437355
403.26935425586225,2550.3544548165764,-43.63285926952889
406.6025144001297,2550.221946764858,-44.35720762919535
409.93567452639905,2550.0894318280975,-45.087569794120995
413.2688346346666,2549.9569100052227,-45.82394701437977
416.6019947249286,2549.824381295159,-46.566340540435434
419.93515479718127,2549.6918456968338,-47.31475162314169
423.26831485142094,2549.559303209172,-48.06918151374241
426.60147488764386,2549.426753831099,-48.829631463871735
429.93463490584617,2549.294197561541,-49.59610272555428
433.26779490602416,2549.161634399422,-50.36859655120529
436.60095488817416,2549.0290643436674,-51.147114193630784
439.9341148522924,2548.8964873932014,-51.93165690602774
443.267274798375,2548.7639035469483,-52.72222594198422
446.6004347264184,2548.631312803832,-53.5188225554796
449.9335946364188,2548.4987151627756,-54.321448000884665
453.2667545283723,2548.3661106227028,-55.130103532961805
456.5999144022753,2548.233499182537,-55.944790406865174
459.93307425812395,2548.1008808412003,-56.76550987814084
463.26623409591457,2547.9682555976156,-57.59226320272698
466.5993939156433,2547.835623450705,-58.42505163695401
469.93255371730646,2547.7029843993905,-59.263876437544766
473.2657135009003,2547.5703384425938,-60.10873886161465
476.598873266421,2547.4376855792357,-60.95964016667182
479.93203301386484,2547.305025808238,-61.816581610617334
483.265192743228,2547.1723591285213,-62.67956445174532
486.59835245450677,2547.039685539006,-63.54858994874316
489.93151214769733,2546.907005038612,-64.42365936069159
493.26467182279595,2546.77431762626,-65.30477394706492
496.5978314797988,2546.6416233008695,-66.19193496773123
499.9309911187022,2546.5089220613595,-67.08514368295242
503.2641507395023,2546.3762139066494,-67.9844013533845
506.5973103421954,2546.2434988356576,-68.88970924007765
509.9304699267777,2546.1107768473034,-69.8010686044765
513.2636294932453,2545.9780479405044,-70.71848070842015
516.5967890415947,2545.845312114179,-71.64194681414244
519.9299485718218,2545.712569367244,-72.5714681842721
523.263108083923,2545.5798196986184,-73.50704608183291
526.5962675778945,2545.447063107218,-74.44868177024381
529.9294270537326,2545.3142995919607,-75.39637651331915
533.2625865114334,2545.1815291517623,-76.3501315752688
536.595745950993,2545.0487517855395,-77.30994822069833
539.9289053724078,2544.915967492208,-78.27582771460918
543.262064775674,2544.7831762706837,-79.24777132239882
546.5952241607878,2544.650378119882,-80.2257803098609
549.9283835277454,2544.517573038718,-81.20985594318545
553.2615428765429,2544.384761026107,-82.19999948895902
556.5947022071767,2544.2519420809626,-83.19621221416487
559.9278615196429,2544.1191162022,-84.19849538618308
563.2610208139376,2543.986283388733,-85.20685027279082
566.5941800900573,2543.8534436394757,-86.22127814216235
569.927339347998,2543.720596953341,-87.24178026286936
573.2604985877559,2543.587743329242,-88.26835790388105
576.5936578093273,2543.4548827660924,-89.30101233456432
579.9268170127082,2543.322015262804,-90.33974482468386
583.259976197895,2543.1891408182896,-91.38455664440247
586.5931353648838,2543.0562594314606,-92.43544906428104
589.9262945136708,2542.9233711012293,-93.49242335527893
593.2594536442523,2542.790475826507,-94.5554807887539
596.5926127566244,2542.6575736062055,-95.62462263646248
599.9257718507832,2542.5246644392346,-96.69985017056001
603.258930926725,2542.3917483245054,-97.78116466360086
606.592089984446,2542.2588252609285,-98.86856738853862
609.9252490239425,2542.1258952474136,-99.96205961872617
613.2584080452106,2541.992958282871,-101.06164262791597
616.5915670482462,2541.8600143662093,-102.16731769026012
619.924726033046,2541.7270634963384,-103.27908608031062
623.2578849996058,2541.594105672167,-104.39694907301946
626.5910439479219,2541.461140892604,-105.52090794373882
629.9242028779905,2541.328169156557,-106.65096396822125
633.2573617898078,2541.195190462935,-107.78711842261984
636.5905206833698,2541.0622048106447,-108.92937258348832
639.9236795586729,2540.9292121985945,-110.07772772778134
643.2568384157133,2540.796212625691,-111.23218513285457
646.589997254487,2540.663206090842,-112.39274607646482
649.9231560749903,2540.530192592953,-113.55941183677032
653.2563148772193,2540.397172130931,-114.73218369233084
656.5894736611702,2540.2641447036817,-115.91106292210776
659.9226324268393,2540.131110310111,-117.09605080546447
663.2557911742225,2539.9980689491244,-118.28714862216627
666.5889499033161,2539.865020619627,-119.48435765238074
669.9221086141164,2539.731965320524,-120.68767917667782
673.2552673066193,2539.59890305072,-121.89711447602997
676.5884259808212,2539.4658338091185,-123.11266483181237
679.9215846367182,2539.3327575946246,-124.33433152580311
683.2547432743063,2539.1996744061416,-125.56211584018328
686.5879018935819,2539.066584242573,-126.79601905753725
689.921060494541,2538.933487102822,-128.03604246085274
693.25421907718,2538.800382985791,-129.28218733352097
696.5873776414946,2538.6672718903837,-130.53445495933698
699.9205361874814,2538.5341538155017,-131.7928466224997
703.2536947151362,2538.401028760047,-133.05736360761205
706.5868532244557,2538.2678967229217,-134.32800719968128
709.9200117154355,2538.134757703027,-135.6047786841189
713.253170188072,2538.001611699264,-136.8876793467412
716.5863286423611,2537.8684587105336,-138.17671047376902
719.9194870782993,2537.7352987357367,-139.4718733518282
723.2526454958826,2537.602131773773,-140.7731692679497
726.5858038951072,2537.4689578235434,-142.08059950956962
729.9189622759691,2537.335776883947,-143.3941653645296
733.2521206384645,2537.202588953883,-144.71386812107684
736.5852789825896,2537.0693940322512,-146.03970906786424
739.9184373083405,2536.93619211795,-147.37168949395073
743.2515956157134,2536.802983209878,-148.70981068880127
746.5847539047044,2536.669767306934,-150.05407394228715
749.9179121753095,2536.5365444080153,-151.40448054468604
753.2510704275252,2536.4033145120197,-152.76103178668228
756.5842286613473,2536.270077617845,-154.123728959367
759.9173868767721,2536.136833724388,-155.4925733542383
763.2505450737957,2536.003582830546,-156.86756626320133
766.5837032524141,2535.8703249352147,-158.2487089785686
769.9168614126237,2535.737060037291,-159.63600279306013
773.2500195544203,2535.603788135671,-161.0294489998035
776.5831776778003,2535.4705092292497,-162.42904889233418
779.9163357827597,2535.337223316923,-163.83480376459556
783.2494938692947,2535.2039303975857,-165.24671491093923
786.5826519374014,2535.070630470133,-166.66478362612514
789.9158099870759,2534.937323533459,-168.08901120532164
793.2489680183143,2534.8040095864585,-169.51939894410583
796.5821260311127,2534.670688628025,-170.95594813846367
799.9152840254674,2534.5373606570515,-172.3986600847901
803.2484420013743,2534.4040256724325,-173.8475360798892
806.5815999588295,2534.2706836730604,-175.30257742097456
809.9147578978294,2534.137334657828,-176.76378540566913
813.24791581837,2534.003978625628,-178.2311613320057
816.5810737204471,2533.8706155753525,-179.7047064984269
819.9142316040571,2533.7372455058935,-181.18442220378535
823.2473894691963,2533.603868416142,-182.67030974734396
826.5805473158604,2533.4704843049904,-184.16237042877603
829.9137051440457,2533.3370931713284,-185.66060554816545
833.2468629537484,2533.2036950140478,-187.16501640600677
836.5800207449646,2533.0702898320383,-188.67560430320552
839.9131785176902,2532.9368776241904,-190.19237054107833
843.2463362719215,2532.803458389394,-191.71531642135307
846.5794940076544,2532.670032126539,-193.244443246169
849.9126517248851,2532.536598834514,-194.7797523180771
853.2458094236098,2532.403158512208,-196.32124494004003
856.5789671038245,2532.26971115851,-197.86892241543245
859.9121247655254,2532.136256772308,-199.4227860480412
863.2452824087086,2532.002795352491,-200.98283714206525
866.57844003337,2531.8693268979455,-202.54907700211623
869.9115976395059,2531.73585140756,-204.12150693321837
873.2447552271123,2531.602368880221,-205.70012824080868
876.5779127961852,2531.468879314816,-207.28494223073722
879.9110703467209,2531.3353827102314,-208.87595020926716
883.2442278787153,2531.2018790653538,-210.47315348307512
886.5773853921645,2531.0683683790685,-212.0765533592512
889.9105428870647,2530.934850650262,-213.68615114529908
893.2437003634119,2530.8013258778196,-215.30194814913648
896.5768578212023,2530.6677940606264,-216.92394567909514
899.9100152604319,2530.534255197567,-218.55214504392086
903.2431726810968,2530.400709287526,-220.18654755277404
906.576330083193,2530.267156329388,-221.82715451522955
909.9094874667167,2530.1335963220367,-223.47396724127702
913.2426448316638,2530.000029264356,-225.12698704132106
916.5758021780307,2529.866455155229,-226.78621522618124
919.9089595058132,2529.7328739935388,-228.45165310709245
923.2421168150075,2529.5992857781685,-230.12330199570516
926.5752741056095,2529.4656905080005,-231.80116320408533
929.9084313776156,2529.3320881819172,-233.4852380447147
933.2415886310215,2529.1984787988004,-235.1755278304911
936.5747458658235,2529.064862357531,-236.87203387472834
939.9079030820176,2528.9312388569915,-238.5747574911568
943.2410602795999,2528.797608296062,-240.2836999939231
946.5742174585665,2528.663970673624,-241.9988626975907
949.9073746189133,2528.5303259885577,-243.7202469171399
953.2405317606366,2528.396674239743,-245.44785396796797
956.5736888837322,2528.2630154260596,-247.1816851658894
959.9068459881963,2528.1293495463874,-248.9217418271361
963.240003074025,2527.9956765996053,-250.66802526835755
966.5731601412143,2527.8619965845924,-252.42053680662093
969.9063171897602,2527.7283095002276,-254.17927775941126
973.239474219659,2527.5946153453892,-255.94424944463182
976.5726312309065,2527.4609141189553,-257.7154531806041
979.9057882234988,2527.327205819803,-259.4928902860678
983.2389451974319,2527.1934904468108,-261.27656208018163
986.5721021527021,2527.059767998855,-263.0664698825228
989.9052590893052,2526.926038474813,-264.86261501308775
993.2384160072373,2526.7923018735614,-266.6649987922917
996.5715729064946,2526.658558193976,-268.47362254096964
999.9047297870729,2526.524807434934,-270.2884875803758
1003.2378866489685,2526.3910495953096,-272.109595232184
1006.5710434921772,2526.2572846739786,-273.9369468184882
1009.9042003166952,2526.1235126698166,-275.77054366180226
1013.2373571225186,2525.989733581698,-277.61038708506027
1016.5705139096432,2525.8559474084973,-279.45647841161673
1019.9036706780653,2525.722154149089,-281.30881896524664
1023.2368274277807,2525.588353802347,-283.1674100701459
1026.5699841587855,2525.4545463671443,-285.0322530509312
1029.903140871076,2525.3207318423547,-286.90334923264044
1033.2362975646477,2525.186910226851,-288.78069994073275
1036.5694542394972,2525.053081519506,-290.66430650108873
1039.9026108956202,2524.9192457191925,-292.55417024001065
1043.235767533013,2524.785402824782,-294.45029248422253
1046.5689241516711,2524.6515528351465,-296.3526745608706
1049.902080751591,2524.5176957491576,-298.261317797523
1053.2352373327687,2524.3838315656863,-300.1762235221704
1056.5683938952,2524.2499602836037,-302.09739306322604
1059.901550438881,2524.1160819017805,-304.02482774952574
1063.2347069638079,2523.982196419087,-305.95852891032825
1066.5678634699766,2523.848303834393,-307.89849787531557
1069.901019957383,2523.7144041465685,-309.84473597459277
1073.2341764260232,2523.5804973544828,-311.79724453868835
1076.5673328758933,2523.4465834570046,-313.7560248985546
1079.9004893069891,2523.312662453003,-315.7210783855674
1083.2336457193069,2523.178734341347,-317.6924063315268
1086.5668021128424,2523.0447991209044,-319.6700100686569
1089.8999584875921,2522.910856790543,-321.6538909296062
1093.2331148435514,2522.776907349131,-323.6440502474475
1096.5662711807167,2522.642950795535,-325.6404893556787
1099.899427499084,2522.5089871286223,-327.64320958822225
1103.232583798649,2522.3750163472596,-329.6522122794257
1106.5657400794082,2522.241038450313,-331.667498764062
1109.8988963413572,2522.1070534366495,-333.68907037732936
1113.232052584492,2521.9730613051343,-335.71692845485165
1116.5652088088088,2521.839062054633,-337.7510743326786
1119.8983650143039,2521.7050556840104,-339.7915093472858
1123.2315212009726,2521.5710421921317,-341.838234835575
1126.5646773688113,2521.4370215778617,-343.8912521348742
1129.897833517816,2521.3029938400646,-345.95056258293823
1133.2309896479826,2521.1689589776042,-348.01616751794813
1136.5641457593072,2521.0349169893443,-350.0880682785122
1139.8973018517856,2520.9008678741484,-352.16626620366566
1143.230457925414,2520.7668116308796,-354.2507626328709
1146.563613980188,2520.6327482584006,-356.34155890601767
1149.896770016104,2520.498677755574,-358.43865636342366
1153.229926033158,2520.3646001212624,-360.5420563458339
1156.5630820313459,2520.2305153543266,-362.6517601944216
1159.8962380106634,2520.096423453629,-364.76776925078815
1163.229393971107,2519.9623244180307,-366.89008485696326
1166.5625499126722,2519.8282182463927,-369.018708355405
1169.8957058353553,2519.6941049375755,-371.1536410890003
1173.228861739152,2519.5599844904395,-373.29488440106485
1176.5620176240589,2519.4258569038448,-375.4424396353434
1179.895173490071,2519.291722176651,-377.59630813601007
1183.2283293371852,2519.157580307718,-379.75649124766824
1186.561485165397,2519.0234312959046,-381.92299031535094
1189.8946409747023,2518.88927514007,-384.095806684521
1193.2277967650973,2518.7551118390725,-386.27494170107127
1196.5609525365778,2518.6209413917704,-388.4603967113246
1199.89410828914,2518.4867637970215,-390.65217306203454
1203.2272640227795,2518.3525790536837,-392.85027210038464
